step_created,path_revision,path_point_index,x,y
285,2,422,4,6.44375
285,2,423,4,6.43125
285,2,424,4,6.41875
285,2,425,4,6.40625
285,2,426,4,6.39375
285,2,427,4,6.38125
285,2,428,4,6.36875
285,2,429,4,6.35625
285,2,430,4,6.34375
285,2,431,4,6.33125
285,2,432,4,6.31875
285,2,433,4,6.30625
285,2,434,4,6.29375
285,2,435,4,6.28125
285,2,436,4,6.26875
285,2,437,4,6.25625
285,2,438,4,6.24375
285,2,439,4,6.23125
285,2,440,4,6.21875
285,2,441,4,6.20625
285,2,442,4,6.19375
285,2,443,4,6.18125
285,2,444,4,6.16875
285,2,445,4,6.15625
285,2,446,4,6.14375
285,2,447,4,6.13125
285,2,448,4,6.11875
285,2,449,4,6.10625
285,2,450,4,6.09375
285,2,451,4,6.08125
285,2,452,4,6.06875
285,2,453,4,6.05625
285,2,454,4,6.04375
285,2,455,4,6.03125
285,2,456,4,6.01875
285,2,457,4,6.00625
285,2,458,4,5.99375
285,2,459,4,5.98125
285,2,460,4,5.96875
285,2,461,4,5.95625
285,2,462,4,5.94375
285,2,463,4,5.93125
285,2,464,4,5.91875
285,2,465,4,5.90625
285,2,466,4,5.89375
285,2,467,4.00078125,5.88125
285,2,468,4.00234375,5.86875
285,2,469,4.0046875,5.85625
285,2,470,4.0078125,5.84375
285,2,471,4.01171875,5.83125
285,2,472,4.01640625,5.81875
285,2,473,4.021875,5.80625
285,2,474,4.028125,5.79375
285,2,475,4.03515625,5.78125
285,2,476,4.04296875,5.76875
285,2,477,4.0515625,5.75625
285,2,478,4.0609375,5.74375
285,2,479,4.07109375,5.73125
285,2,480,4.08203125,5.71875
285,2,481,4.09375,5.70625
285,2,482,4.10625,5.69375
285,2,483,4.11875,5.68125
285,2,484,4.13125,5.66875
285,2,485,4.14375,5.65625
285,2,486,4.15625,5.64375
285,2,487,4.16875,5.63125
285,2,488,4.18125,5.61875
285,2,489,4.19375,5.60625
285,2,490,4.20625,5.59375
285,2,491,4.21875,5.58125
285,2,492,4.23125,5.56875
285,2,493,4.24375,5.55625
285,2,494,4.25625,5.54375
285,2,495,4.26875,5.53125
285,2,496,4.28125,5.51875
285,2,497,4.29375,5.50625
285,2,498,4.30625,5.49375
285,2,499,4.31875,5.48125
285,2,500,4.33125,5.46875
285,2,501,4.34375,5.45625
285,2,502,4.35625,5.44375
285,2,503,4.36875,5.43125
285,2,504,4.38125,5.41875
285,2,505,4.39375,5.40625
285,2,506,4.40625,5.39375
285,2,507,4.41875,5.38125
285,2,508,4.43125,5.36875
285,2,509,4.44375,5.35625
285,2,510,4.45625,5.34375
285,2,511,4.46875,5.33125
285,2,512,4.48125,5.31875
285,2,513,4.49375,5.30625
285,2,514,4.50625,5.29375
285,2,515,4.51875,5.28125
285,2,516,4.53125,5.26875
285,2,517,4.54375,5.25625
285,2,518,4.55625,5.24375
285,2,519,4.56875,5.23125
285,2,520,4.58125,5.21875
285,2,521,4.59375,5.20625
285,2,522,4.60625,5.19375
285,2,523,4.61875,5.18125
285,2,524,4.63125,5.16875
285,2,525,4.64375,5.15625
285,2,526,4.65625,5.14375
285,2,527,4.66875,5.13125
285,2,528,4.68125,5.11875
285,2,529,4.69375,5.10625
285,2,530,4.70625,5.09375
285,2,531,4.71875,5.08125
285,2,532,4.73125,5.06875
285,2,533,4.74375,5.05625
285,2,534,4.75625,5.04375
285,2,535,4.76875,5.03125
285,2,536,4.78125,5.01875
285,2,537,4.79375,5.00625
285,2,538,4.80625,4.99375
285,2,539,4.81875,4.98125
285,2,540,4.83125,4.96875
285,2,541,4.84375,4.95625
285,2,542,4.85625,4.94375
285,2,543,4.86875,4.93125
285,2,544,4.88125,4.91875
285,2,545,4.89375,4.90625
285,2,546,4.90625,4.89375
285,2,547,4.91875,4.88125
285,2,548,4.93125,4.86875
285,2,549,4.94375,4.85625
285,2,550,4.95625,4.84375
285,2,551,4.96875,4.83125
285,2,552,4.98125,4.81875
285,2,553,4.99375,4.80625
285,2,554,5.00625,4.79375
285,2,555,5.01875,4.78125
285,2,556,5.03125,4.76875
285,2,557,5.04375,4.75625
285,2,558,5.05625,4.74375
285,2,559,5.06875,4.73125
285,2,560,5.08125,4.71875
285,2,561,5.09375,4.70625
285,2,562,5.10625,4.69375
285,2,563,5.11875,4.68125
285,2,564,5.13125,4.66875
285,2,565,5.14375,4.65625
285,2,566,5.15625,4.64375
285,2,567,5.16875,4.63125
285,2,568,5.18125,4.61875
285,2,569,5.19375,4.60625
285,2,570,5.20625,4.59375
285,2,571,5.21875,4.58125
285,2,572,5.23125,4.56875
285,2,573,5.24375,4.55625
285,2,574,5.25625,4.54375
285,2,575,5.26875,4.53125
285,2,576,5.28125,4.51875
285,2,577,5.29375,4.50625
285,2,578,5.30625,4.49375
285,2,579,5.31875,4.48125
285,2,580,5.33125,4.46875
285,2,581,5.34375,4.45625
285,2,582,5.35625,4.44375
285,2,583,5.36875,4.43125
285,2,584,5.38125,4.41875
