step,nav_state,reason,true_x,true_y,true_theta,est_x,est_y,est_theta,loc_err_xy_m,loc_err_theta_rad,v_cmd,w_cmd,front_min,left_min,right_min,pf_cluster_radius_m,kf_var_xy_mean,disagreement_xy_m,path_distance_m,path_index,track_stall_steps,goal_dist_true_m,goal_dist_est_m,pf_dominant_mass,pf_top_ratio,ambiguity_active,ambiguity_counter,ambiguity_front_m,ambiguity_left_m,ambiguity_right_m,ambiguity_scan_change_m,path_revision,path_num_points,path_length_m,path_goal_x,path_goal_y,transition_reason,track_event,force_replan_reason,force_relocalize_reason,speed_limiter,base_v_cmd,base_w_cmd,align_active,align_target_heading,align_heading_error,ctrl_nearest_idx,ctrl_look_idx,ctrl_target_x,ctrl_target_y,ctrl_alpha,ctrl_curvature,ctrl_lookahead_dist,scan_mismatch_cost,scan_mismatch_counter,map_conflict_counter,scan_match_cost,localize_stable_counter,localize_cmd_distance_m,localize_cmd_turn_rad,ambiguity_clear_counter
830,track,ok,8.79343239121724,7.62443476130727,1.33429356715798,8.80175476885332,7.64697059126019,1.36790831800773,0.0240234385795328,0.033614750849746,0.264749093107085,-0.0518971771675275,2.42755533308618,1.63527650697328,1.23666749146489,0.241058951912436,237.282102538886,Inf,0.00724628474323987,178,1,1.62717640158903,1.60327777023877,0.912273939868398,1.00271184913445,1,85,2.42755533308618,1.63527650697328,1.23666749146489,0.0727564483277832,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,none,0.264749093107085,-0.0518971771675277,0,NaN,NaN,177,183,8.92815288403174,8.13687810224359,-0.0496095625016415,-0.196024003551682,0.45,0.00610570770798978,0,0,0.00610570770798978,31,0.780000000000001,0.413005150189696,0
831,track,ok,8.7995435938718,7.65000278713909,1.33806773813508,8.80657482850309,7.66819938431533,1.35997068757434,0.0195078038034734,0.02190294943926,0.270403676414247,-0.0479974645418985,2.44282142941732,1.60724010821686,1.24987945660302,0.245981898970139,238.709076713896,Inf,0.0146937248919106,178,2,1.60089246768348,1.58151714874651,0.91179942495383,1.01472418446178,1,86,2.44282142941732,1.60724010821686,1.24987945660302,0.0324946847223507,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,none,0.270403676414247,-0.0479974645418984,0,NaN,NaN,178,183,8.92815288403174,8.13687810224359,-0.042985918795861,-0.177503002837758,0.45,0.00222271205509195,0,0,0.00222271205509195,31,0.780000000000001,0.413005150189696,0
832,track,ok,8.80580954370356,7.67648700824364,1.33888505849788,8.81320081078495,7.69574986731794,1.3537723951468,0.020632221615347,0.0148873366489237,0.273971409383143,-0.0455369590461085,2.37776813452308,1.71034380507461,1.18782898049269,0.248632838970215,240.177547470285,Inf,0.0429811806388961,178,3,1.57368292609585,1.55318449465973,0.910589278454001,1.00879188201466,1,87,2.37776813452308,1.71034380507461,1.18782898049269,0.052795281646414,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,none,0.273971409383143,-0.0455369590461084,0,NaN,NaN,178,183,8.92815288403174,8.13687810224359,-0.0378934336468859,-0.166210624490477,0.45,0.00203951014998481,0,0,0.00203951014998481,31,0.780000000000001,0.413005150189696,0
833,track,ok,8.81211535286036,7.7032014418673,1.33910346785254,8.81787729200275,7.71759566817212,1.35360863089997,0.0155046345843764,0.0145051630474287,0.280877976994739,-0.0407738089691456,2.36335202214467,1.52949206835514,1.14364881430098,0.245805940733914,241.676456793349,Inf,0.034630533146986,179,0,1.54624073905546,1.53086262185384,0.915099839640862,1.00160369869909,1,88,2.36335202214467,1.52949206835514,1.14364881430098,0.0594337186444152,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,none,0.280877976994739,-0.0407738089691457,0,NaN,NaN,178,184,8.95286625821067,8.23352554749417,-0.038717849751404,-0.145165560523492,0.45,0.00468109158838263,0,0,0.00468109158838263,31,0.780000000000001,0.413005150189696,0
834,track,ok,8.81859763009618,7.73040412395864,1.33462376945616,8.82593157292292,7.74521540195447,1.34780474246098,0.0165275731205737,0.0131809730048245,0.288128045534975,-0.0357737617000176,2.35524445798095,1.72539180803495,1.24059100551718,0.247567210397314,243.224320665195,Inf,0.00608906264350773,179,1,1.51828186007936,1.50210699181064,0.9129884738588,1.03068067410102,1,89,2.35524445798095,1.72539180803495,1.24059100551718,0.0821752614082706,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,none,0.288128045534975,-0.0357737617000174,0,NaN,NaN,178,184,8.95286625821067,8.23352554749417,-0.0313266911822909,-0.124159248828399,0.45,0.00186574917930183,0,0,0.00186574917930183,31,0.780000000000001,0.413005150189696,0
835,track,ok,8.82565620469237,7.75941492097574,1.32962694725052,8.82554401735542,7.76970422645983,1.34426392081572,0.0102899170717518,0.0146369735651919,0.272131331125567,-0.0468059785340919,2.37565884318132,1.61990689040224,1.24635368459649,0.249614040807921,244.823424321559,Inf,0.019775747242455,179,2,1.48842824717641,1.47850034925433,0.911499994948445,1.02400042281844,1,90,2.37565884318132,1.61990689040224,1.24635368459649,0.0574324804986285,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,none,0.272131331125567,-0.0468059785340919,0,NaN,NaN,179,184,8.95286625821067,8.23352554749417,-0.0413754921741436,-0.171997756893691,0.45,0.00533617124620723,0,0,0.00533617124620723,31,0.780000000000001,0.413005150189696,0
836,track,ok,8.83213686985006,7.78548589543531,1.32468637991075,8.83011309607792,7.79719237668071,1.34311808500589,0.0118801247228145,0.0184317050951415,0.261982742686113,-0.0538050050440597,2.31579042383213,1.60991170723302,1.30126337389762,0.249661980681024,246.344713156058,Inf,0.0469111131675201,179,3,1.46156540549376,1.45075344208993,0.911199756638719,1.00225847715103,1,91,2.31579042383213,1.60991170723302,1.30126337389762,0.0671965429511339,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,none,0.261982742686113,-0.0538050050440599,0,NaN,NaN,179,184,8.95286625821067,8.23352554749417,-0.046562390370716,-0.205376142307682,0.45,0.00292260331652434,0,0,0.00292260331652434,31,0.780000000000001,0.413005150189696,0
837,track,ok,8.83859691725289,7.810699529399,1.31527209029325,8.8245292305584,7.83126074511722,1.33665963381003,0.0249131170419427,0.0213875435167763,0.24,-0.0611428877988399,2.18797712840745,1.62826332502932,1.2451574474462,0.235052258338171,247.820038939996,Inf,0.0333913894826316,180,0,1.4355375250516,1.41930456441249,0.911499962040591,1.02649272553069,1,92,2.18797712840745,1.62826332502932,1.2451574474462,0.0733829786383347,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,path_distance,0.251342812691682,-0.0611428877988398,0,NaN,NaN,179,185,8.9775796323896,8.33017299274476,-0.0635178156770153,-0.243264914337705,0.45,0.00211167976351848,0,0,0.00211167976351848,31,0.780000000000001,0.413005150189696,0
838,track,ok,8.84483006571706,7.83440025046841,1.31197962422701,8.82636735046439,7.85091310043172,1.35998156810208,0.024769862099174,0.0480019438750636,0.18,-0.0828416246487118,2.25257984216758,1.62540310505308,1.23257804807338,0.238670973310184,249.181937712304,Inf,0.0279300543557911,180,1,1.41103095576932,1.39987028662864,0.91124967849988,1.00380937186459,1,93,2.25257984216758,1.62540310505308,1.23257804807338,0.0656194037083224,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,path_distance,0.219879644259368,-0.0828416246487118,0,NaN,NaN,179,185,8.9775796323896,8.33017299274476,-0.0948118462729548,-0.376758953416318,0.45,0.00681380004980942,0,0,0.00681380004980942,31,0.780000000000001,0.413005150189696,0
839,track,ok,8.84952740745953,7.85185882508057,1.30394869449708,8.82138095500824,7.87231423319131,1.34426089488284,0.034794345899437,0.0403122003857606,0.18,-0.0890024496428532,2.10608675428089,1.69128516167635,1.26663088609842,0.238948063589489,250.212546247029,Inf,0.0413388602479693,180,2,1.39295214046829,1.38061648426232,0.911744977636448,1.00155315829708,1,94,2.10608675428089,1.69128516167635,1.26663088609842,0.0841487557121431,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,path_distance,0.210946448017863,-0.0890024496428531,0,NaN,NaN,180,185,8.9775796323896,8.33017299274476,-0.102233864837386,-0.421919641118187,0.45,0.00862605777931537,0,0,0.00862605777931537,31,0.780000000000001,0.413005150189696,0
840,track,ok,8.85415223285662,7.86865178383805,1.30016292740965,8.82767882324507,7.89428633359352,1.3380393958569,0.0368506656334186,0.0378764684472528,0.18,-0.0896090896426971,2.13765377926224,1.76618991562612,1.2392701105108,0.239190146518677,251.250202134925,Inf,0.0541807392769583,180,3,1.3755358049559,1.35775963900126,0.912993112929093,1.00282909391255,1,95,2.13765377926224,1.76618991562612,1.2392701105108,0.0664383938965102,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,path_distance,0.210066820018089,-0.0896090896426971,0,NaN,NaN,180,185,8.9775796323896,8.33017299274476,-0.0984720305822213,-0.426574218788958,0.45,0.00328271429953551,0,0,0.00328271429953551,31,0.780000000000001,0.413005150189696,0
841,track,ok,8.85893954857842,7.88553389392742,1.28879144111777,8.83162586856516,7.91190901006441,1.32831763121038,0.0379695123369624,0.0395261900926092,0.24,-0.0686891396572112,2.21633351360709,1.64362317610513,1.26956890137896,0.242266183540097,252.29510388851,Inf,0.0567599349334696,181,0,1.35799240628861,1.33973053225774,0.911797609196813,1.01987336957521,1,96,2.21633351360709,1.64362317610513,1.26956890137896,0.0589545786606961,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,path_distance,0.240400747497044,-0.0686891396572111,0,NaN,NaN,180,186,9.00229300656854,8.42682043799534,-0.0775754563885571,-0.285727645909486,0.45,0.00444872693303919,0,0,0.00444872693303919,31,0.780000000000001,0.413005150189696,0
842,track,ok,8.86571664769435,7.90828658078197,1.27381784526732,8.83391286072207,7.95020628639073,1.32482509432841,0.0526188424815927,0.0510072490610889,0.18,-0.0818602161083684,2.18857687447356,1.68674064314822,1.2907816465937,0.240772175501835,253.695312703404,Inf,0.0453000522041913,181,0,1.33426718351934,1.30230722954376,0.912699993540505,1.02749077041838,1,97,2.18857687447356,1.68674064314822,1.2907816465937,0.0378774638902367,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,path_distance,0.221302686642866,-0.0818602161083685,0,NaN,NaN,180,186,9.00229300656854,8.42682043799534,-0.0936261833238712,-0.369901592023928,0.45,0.00654101061338198,0,0,0.00654101061338198,31,0.780000000000001,0.413005150189696,0
843,track,ok,8.87095472485294,7.92516226762293,1.26584839583979,8.83629309957257,7.95380088032609,1.35855436003618,0.0449621886104087,0.0927059641963917,0.18,-0.0983746521535656,2.13419711519467,1.72734891603539,1.12993335642458,0.250942474007547,254.754778599861,Inf,0.0436458853050291,181,1,1.31661765026484,1.29818910613768,0.91419945710031,1.00052805577078,1,98,2.13419711519467,1.72734891603539,1.12993335642458,0.068658432485716,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,path_distance,0.19735675437733,-0.0983746521535656,0,NaN,NaN,180,186,9.00229300656854,8.42682043799534,-0.125267056019146,-0.498461035518862,0.45,0.0125608622818801,0,0,0.0125608622818801,31,0.780000000000001,0.413005150189696,0
844,track,ok,8.87653733036304,7.9424540335108,1.25117642282635,8.83366898718172,7.97353494322682,1.33857587061062,0.0529501444368845,0.0873994477842706,0.12,-0.0998126053477885,2.2271917541246,1.74587978892806,1.20875911661395,0.24773400125706,255.820981028138,Inf,0.0541040927209508,181,2,1.29847986371831,1.28000583843907,0.912393333502457,1.00313339327412,1,99,2.2271917541246,1.74587978892806,1.20875911661395,0.0824857067840208,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,path_distance,0.195271722245707,-0.0998126053477885,0,NaN,NaN,181,186,9.00229300656854,8.42682043799534,-0.123921004508047,-0.511147257779578,0.45,0.0208722010735242,0,0,0.0208722010735242,31,0.780000000000001,0.413005150189696,0
845,track,ok,8.88039156309002,7.95389000064868,1.24027342962044,8.83576103098909,8.01468938759975,1.24696308423642,0.0754218128212117,0.00668965461597848,0.285586244711929,-0.0375267277848768,2.16734946015387,1.75832056242784,1.24450346585148,0.276863999791038,256.539622615421,Inf,0.0723376315863691,182,0,1.28644459011159,1.240012610587,0.912999746265281,1.33079410661947,0,0,2.16734946015387,1.75832056242784,1.24450346585148,0.439007550316854,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,none,0.285586244711929,-0.0375267277848767,0,NaN,NaN,181,187,9.02700638074747,8.52346788324592,-0.0357185083534519,-0.131402434395011,0.45,0.00288446856505262,0,0,0.00288446856505262,31,0.780000000000001,0.413005150189696,0
846,track,ok,8.88975869937821,7.98117692873536,1.23996263554653,8.86817056688077,8.07713559928084,1.21130638965983,0.0983570735513331,0.0286562458866997,0.30694038649638,0.0227997334507729,2.15052246660701,1.84044586683215,1.13712091597823,0.177943083398783,258.248338952894,Inf,0.0510477531692845,182,0,1.25768809474308,1.17086943554208,0.999999656997732,1.01478702990075,1,1,2.15052246660701,1.84044586683215,1.13712091597823,0.0701166687932161,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,none,0.30694038649638,0.0227997334507727,0,NaN,NaN,182,187,9.02700638074747,8.52346788324592,0.0175962271929242,0.0742806566155206,0.45,0.0337303088923696,0,0,0.0337303088923696,31,0.780000000000001,0.413005150189696,0
847,track,ok,8.89991333049826,8.01067057309223,1.23845613261933,8.87558112781737,8.09822354939414,1.20266447760471,0.0908712261754268,0.0357916550146209,0.29127381823374,0.0336042632870759,2.07072989787049,1.81242659111625,1.1557740216103,0.264283381669532,260.096031212829,Inf,0.0643371200682856,182,1,1.22660364214419,1.14854645171099,0.965797245713606,1.00273840834148,1,2,2.07072989787049,1.81242659111625,1.1557740216103,0.0550032739754523,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,none,0.29127381823374,0.0336042632870758,0,NaN,NaN,182,187,9.02700638074747,8.52346788324592,0.0260419796391127,0.115370009878846,0.45,0.0384725908628726,0,0,0.0384725908628726,31,0.780000000000001,0.413005150189696,0
848,track,ok,8.90949656725159,8.0389702093395,1.25010830827629,8.8931889271,8.12485380757729,1.26458129796361,0.0874181421307031,0.014472989687321,0.333355321874639,-0.0045825366381802,1.98142741108983,1.88177161499686,1.12732505942646,0.265787240456087,261.857633028693,Inf,0.0369738008128289,183,0,1.19682179928333,1.11806635292147,0.912396060224944,1.02217067305261,0,0,1.98142741108983,1.88177161499686,1.12732505942646,0.465221465186763,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,none,0.333355321874639,-0.00458253663818008,0,NaN,NaN,182,188,9.0517197549264,8.6201153284965,-0.00357425614320084,-0.0137467031046931,0.45,0.0036988949946997,0,0,0.0036988949946997,31,0.780000000000001,0.413005150189696,0
849,track,ok,8.92011749682717,8.07110823434289,1.25312614600215,8.90875373731322,8.14955778442733,1.33746510447719,0.0792683224166022,0.0843389584750351,0.24,-0.0624711512017692,1.95021016239875,1.88127283667423,1.06909359534258,0.184809048575606,263.880804684161,Inf,0.023175444627601,183,1,1.16306957408004,1.09007028846136,0.99980962282562,1.01248006868299,1,1,1.95021016239875,1.88127283667423,1.06909359534258,0.0274689153779889,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,path_distance,0.249416830757435,-0.0624711512017692,0,NaN,NaN,183,188,9.0517197549264,8.6201153284965,-0.0616288467140578,-0.250468867766684,0.45,0.0202841980619644,0,0,0.0202841980619644,31,0.780000000000001,0.413005150189696,0
850,track,ok,8.92777209678958,8.09392841668717,1.24119171173781,8.94524932817863,8.17674204481703,1.2446535375689,0.0846377612006392,0.00346182583108856,0.18,0.0855659145341703,1.98603290471178,1.95478869098748,1.0707241061734,0.262250279026892,265.347642375906,Inf,0.0433753653582991,183,0,1.13907961912172,1.05449264940002,0.965198151279766,1.00038262303882,0,0,1.98603290471178,1.95478869098748,1.0707241061734,0.430793291390883,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,path_distance,0.215929423925453,0.0855659145341704,0,NaN,NaN,183,188,9.0517197549264,8.6201153284965,0.0904680681191969,0.396267970240642,0.45,0.00663539951651837,0,0,0.00663539951651837,31,0.780000000000001,0.413005150189696,0
851,track,ok,8.93337037843204,8.11044693955305,1.24687987077446,8.92847599560814,8.20680043028688,1.33567291512445,0.0964777184629731,0.0887930443499902,0.270270852905864,-0.0480890669614731,1.93486916342059,1.80644956934733,1.09004873024923,0.186518287204787,266.456630686087,Inf,0.0361817191350019,184,0,1.1217028245604,1.02964589555795,0.999997255485886,1.0114868850019,0,0,1.93486916342059,1.80644956934733,1.09004873024923,0.488136238453755,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,none,0.270270852905864,-0.0480890669614728,0,NaN,NaN,183,189,9.07643312910533,8.71676277374709,-0.0472571023655926,-0.177929164186352,0.45,0.0207601591015166,0,0,0.0207601591015166,31,0.780000000000001,0.413005150189696,0
852,track,ok,8.94161815903442,8.13488297115375,1.24367552164866,8.96246485288162,8.23464786092369,1.22192111007733,0.101919663829738,0.0217544115713295,0.18,0.0950631282121123,1.89854856823681,1.78531672156224,1.16452094027952,0.147968209870439,268.118221210405,Inf,0.00966398505230491,184,0,1.09600887810228,0.994146718817582,0.999999897945427,1.00335497801616,0,0,1.89854856823681,1.78531672156224,1.16452094027952,0.416927313302889,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,path_distance,0.202158464092437,0.0950631282121122,0,NaN,NaN,184,189,9.07643312910533,8.71676277374709,0.116744186410564,0.470240653236485,0.45,0.0253316270799388,0,0,0.0253316270799388,31,0.780000000000001,0.413005150189696,0
853,track,ok,8.94736566147096,8.15218666446939,1.25653837789653,8.94718152649154,8.22934178054631,1.28701667515303,0.0771553358007927,0.0304782972564999,0.297908206569149,0.0290288230557595,1.96978381497018,1.88202437444422,1.1698509027694,0.150485290233727,269.234297097822,Inf,0.00705833412304271,184,1,1.07783899313384,1.0030426509078,0.999899944525356,1.00324807250528,0,0,1.96978381497018,1.88202437444422,1.1698509027694,0.435949225617083,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,none,0.297908206569149,0.0290288230557593,0,NaN,NaN,184,189,9.07643312910533,8.71676277374709,0.0245709081753089,0.0974421731783387,0.45,0.00670189196340699,0,0,0.00670189196340699,31,0.780000000000001,0.413005150189696,0
854,track,ok,8.95674134503143,8.1807243526385,1.25019913682879,8.95520007010361,8.26253848144824,1.30697824139027,0.0818286453590692,0.0567791045614854,0.310046991752745,0.00425574171229681,1.96304521980266,1.84017632705865,1.09365236784082,0.149642233765711,271.076275741884,Inf,0.0291066489753583,184,0,1.04790153092804,0.968896849227328,0.999999999957912,1.0041286429408,1,1,1.96304521980266,1.84017632705865,1.09365236784082,0.0732400523246784,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,none,0.310046991752745,0.00425574171229699,0,NaN,NaN,184,189,9.07643312910533,8.71676277374709,0.00299664037841296,0.0127482617972268,0.45,0.0142866911724219,0,0,0.0142866911724219,31,0.780000000000001,0.413005150189696,0
855,track,ok,8.96626210214589,8.209399636694,1.25025801068844,8.9529736163978,8.30438452130118,1.31671967360244,0.0959099168872301,0.0664616629140014,0.293196047752353,-0.0322785877569981,1.90486425894999,1.93265379288553,1.08092074475825,0.180427912753543,273.000851083144,Inf,0.0356440918300003,185,0,1.01780277297482,0.929058189717149,0.965493826656038,1.00030175050753,1,2,1.90486425894999,1.93265379288553,1.08092074475825,0.0687473732900027,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,none,0.293196047752353,-0.032278587756998,0,NaN,NaN,184,190,9.10114650328427,8.81341021899767,-0.0291869980609283,-0.110092165308661,0.45,0.0107961351363252,0,0,0.0107961351363252,31,0.780000000000001,0.413005150189696,0
