step,nav_state,reason,true_x,true_y,true_theta,est_x,est_y,est_theta,loc_err_xy_m,loc_err_theta_rad,v_cmd,w_cmd,front_min,left_min,right_min,pf_cluster_radius_m,kf_var_xy_mean,disagreement_xy_m,path_distance_m,path_index,track_stall_steps,goal_dist_true_m,goal_dist_est_m,pf_dominant_mass,pf_top_ratio,ambiguity_active,ambiguity_counter,ambiguity_front_m,ambiguity_left_m,ambiguity_right_m,ambiguity_scan_change_m,path_revision,path_num_points,path_length_m,path_goal_x,path_goal_y,transition_reason,track_event,force_replan_reason,force_relocalize_reason,speed_limiter,base_v_cmd,base_w_cmd,align_active,align_target_heading,align_heading_error,ctrl_nearest_idx,ctrl_look_idx,ctrl_target_x,ctrl_target_y,ctrl_alpha,ctrl_curvature,ctrl_lookahead_dist,scan_mismatch_cost,scan_mismatch_counter,map_conflict_counter,scan_match_cost,localize_stable_counter,localize_cmd_distance_m,localize_cmd_turn_rad,ambiguity_clear_counter
769,track,ok,5.95837733004067,5.24141471931419,-0.82589180139728,5.95935210440372,5.2309255682487,-0.83772596201449,0.0105343473995088,0.0118341606172092,0.16,-0.123869732885401,1.85925191257311,1.22643769416916,2.63261228220333,0.108458683222082,123.769305500496,Inf,0.0094034939038569,759,0,5.1164944013315,5.12399752420066,0.9999999999927,1.00104753394712,0,0,1.85925191257311,1.22643769416916,2.63261228220333,0.0640440085673773,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,path_distance,0.160388887316168,-0.123869732885401,0,NaN,NaN,758,790,6.2,4.84375,-0.176957805924591,-0.772308698926388,0.45,0.000887274808234285,0,0,0.000887274808234285,35,0.920757786137245,1.56484799058196,0
770,track,ok,5.9688984182543,5.22990079384095,-0.834958130020948,5.97099311214926,5.21442986253221,-0.843277990994165,0.0156120933277144,0.00831986097321691,0.149254894525373,-0.131548348603191,1.88262993766928,1.21170038493982,2.65433048093738,0.104589352796195,123.884430530106,Inf,0.0111295703476484,760,0,5.11876011728468,5.1294497563055,1,1.00466483601839,0,0,1.88262993766928,1.21170038493982,2.65433048093738,0.0256447062017361,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,none,0.149254894525373,-0.131548348603191,0,NaN,NaN,759,792,6.2,4.81875,-0.202856829329588,-0.881367066865795,0.45,0.00375531966199754,0,0,0.00375531966199754,35,0.920757786137245,1.56484799058196,0
771,track,ok,5.97914819959988,5.21840956653658,-0.849917477086115,5.98099011443333,5.202908983164,-0.862689704913863,0.015609635970895,0.0127722278277478,0.148195348576931,-0.132279069946944,1.86365731749905,1.23678939118476,2.66670590988656,0.10657587233326,123.987732728987,Inf,0.0131900368905098,761,0,5.12122531236306,5.13213028285984,0.999968620210892,1.00112258850086,0,0,1.86365731749905,1.23678939118476,2.66670590988656,0.0733107524569194,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,none,0.148195348576931,-0.132279069946944,0,NaN,NaN,760,793,6.2,4.80625,-0.203624616839759,-0.892599337409541,0.45,0.000312740390209717,0,0,0.000312740390209717,35,0.920757786137245,1.56484799058196,0
772,track,ok,5.98860862099758,5.20750934107439,-0.862073899129133,5.98971917327588,5.18957536389683,-0.876374658171909,0.0179683294651468,0.0143007590427766,0.143406002400579,-0.135582067309946,1.89990421165781,1.15483792920776,2.63873797527029,0.106473666580103,124.085114459885,Inf,0.0170498040685757,762,0,5.12376973045621,5.13706226829068,1,1.00035189878616,0,0,1.89990421165781,1.15483792920776,2.63873797527029,0.0409276142418215,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,none,0.143406002400579,-0.135582067309946,0,NaN,NaN,761,795,6.2,4.78125,-0.218859233888809,-0.945442066861484,0.45,0.00160590598999239,0,0,0.00160590598999239,35,0.920757786137245,1.56484799058196,0
773,track,ok,5.9976083301884,5.19685933822616,-0.876300438939268,6.00089956465034,5.17662459065802,-0.888054740678652,0.0205006642192374,0.0117543017393844,0.138883527913659,-0.138701015231959,1.85594094982571,1.17595502349574,2.77995296176265,0.105865855116866,124.174490874591,Inf,0.0179417614397607,762,1,5.12644589992188,5.14021334965312,1,1.00471954083805,0,0,1.85594094982571,1.17595502349574,2.77995296176265,0.0518905739377813,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,none,0.138883527913659,-0.138701015231959,0,NaN,NaN,762,796,6.2,4.76875,-0.228625859301448,-0.998685857967162,0.45,0.00240779654612225,0,0,0.00240779654612225,35,0.920757786137245,1.56484799058196,0
774,track,ok,6.00620859180127,5.18637055372802,-0.891718676222635,6.00898992890991,5.16691564570024,-0.896177904620781,0.0196527169236585,0.0044592283981455,0.135059991104622,-0.141337937169226,1.82998140748934,1.28659134570599,2.64639667695647,0.106880048176808,124.25609690203,Inf,0.0173416464291819,763,0,5.12928112809832,5.14279249850661,0.999999999983971,1.00056904632433,0,0,1.82998140748934,1.28659134570599,2.64639667695647,0.059026276749457,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,none,0.135059991104622,-0.141337937169226,0,NaN,NaN,763,797,6.2,4.75625,-0.239259553472184,-1.04648264829027,0.45,0.00389183125055951,0,0,0.00389183125055951,35,0.920757786137245,1.56484799058196,0
775,track,ok,6.01457453026814,5.17585693491793,-0.905617655312404,6.01625885129506,5.15631873190644,-0.910591597001813,0.0196106683782036,0.00497394168940879,0.134180140258809,-0.141944730855994,1.93611607905178,1.20223370430994,2.76367713062538,0.106425102046463,124.33038275258,Inf,0.0194748803823648,764,0,5.13231554285827,5.14660722222784,1,1.01007271837914,0,0,1.93611607905178,1.20223370430994,2.76367713062538,0.0905542599596774,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,none,0.134180140258809,-0.141944730855994,0,NaN,NaN,763,798,6.2,4.74375,-0.241217057911057,-1.05786691370429,0.45,0.000983232141970199,0,0,0.000983232141970199,35,0.920757786137245,1.56484799058196,0
776,track,ok,6.02283920785618,5.16518234127573,-0.918307158795409,6.02195485645142,5.14884473976878,-0.925502271224091,0.0163615188905922,0.00719511242868132,0.134250530409252,-0.141896185924654,2.01552679702799,1.17033104617887,2.70172685892794,0.10326331978966,124.398759255139,Inf,0.0219685930014061,764,1,5.13557243530739,5.1489639615103,1,1.0102997153654,0,0,2.01552679702799,1.17033104617887,2.70172685892794,0.0584098316407907,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,none,0.134250530409252,-0.141896185924654,0,NaN,NaN,764,799,6.2,4.73125,-0.242273153941936,-1.05695065406517,0.45,0.00353781257634295,0,0,0.00353781257634295,35,0.920757786137245,1.56484799058196,0
777,track,ok,6.03078846684343,5.15464783340031,-0.930418023073623,6.03443653093193,5.14226264699445,-0.933893044333916,0.0129112824266914,0.00347502126029298,0.127548568259618,-0.14651822878647,1.93454561142869,1.14145080394427,2.77844316596561,0.103590224912492,124.461626568175,Inf,0.016804366997418,765,0,5.13894696350385,5.14645747118101,0.99999999996275,1.00331097635513,0,0,1.93454561142869,1.14145080394427,2.77844316596561,0.0842403890426688,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,none,0.127548568259618,-0.14651822878647,0,NaN,NaN,765,800,6.2,4.71875,-0.264240917184939,-1.14872499774549,0.45,0.00231022376097113,0,0,0.00231022376097113,35,0.920757786137245,1.56484799058196,0
778,track,ok,6.03842954081439,5.14424654901053,-0.943994281951607,6.04440650654228,5.13191832736654,-0.944574043033185,0.0137006995520635,0.000579761081578312,0.12398014315568,-0.148979211616772,1.95710921936838,1.17741584828613,2.80704418404646,0.104134927998832,124.516544065062,Inf,0.0167408725754845,766,0,5.14243753716154,5.14850063524994,1,1.00183740250509,0,0,1.95710921936838,1.17741584828613,2.80704418404646,0.0489068033675073,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,none,0.12398014315568,-0.148979211616772,0,NaN,NaN,765,801,6.2,4.70625,-0.275781993007551,-1.20163768023482,0.45,0.00370550178962754,0,0,0.00370550178962754,35,0.920757786137245,1.56484799058196,0
779,track,ok,6.0459955547786,5.1336440687739,-0.957997294959336,6.04543732725216,5.12600803949868,-0.959514519176626,0.00765640653721939,0.00151722421728984,0.127241217643053,-0.146730194728929,2.06518317178714,1.24586708022327,2.72357625449452,0.101817800525768,124.564753291229,Inf,0.0207771762851014,766,1,5.14616309495667,5.15254074709976,1,1.008836297843,0,0,2.06518317178714,1.24586708022327,2.72357625449452,0.0822296413583123,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,none,0.127241217643053,-0.146730194728929,0,NaN,NaN,766,802,6.2,4.69375,-0.267878755330287,-1.15316559717738,0.45,0.00176167257473656,0,0,0.00176167257473656,35,0.920757786137245,1.56484799058196,0
780,track,ok,6.05312233502168,5.12336183199701,-0.971413952125758,6.05289095471641,5.11914886201003,-0.963918342872357,0.00421931901578124,0.00749560925340109,0.123955435060811,-0.148996251682199,2.00607527279313,1.1435405621592,2.87791253302043,0.101450662563201,124.608243368086,Inf,0.0199486054138955,767,0,5.14993376570593,5.15341065250382,0.999999509890359,1.0003749107673,0,0,2.00607527279313,1.1435405621592,2.87791253302043,0.0782444114135029,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,none,0.123955435060811,-0.1489962516822,0,NaN,NaN,766,802,6.2,4.69375,-0.273936854156168,-1.20201467252407,0.45,0.00359128982608174,0,0,0.00359128982608174,35,0.920757786137245,1.56484799058196,0
781,track,ok,6.05990408571948,5.11326392090235,-0.987359141986458,6.06388576283792,5.10717365111116,-0.975459477538869,0.00727634103138396,0.0118996644475882,0.120036410744168,-0.151699027072987,2.00136062613234,1.1733403499446,2.89857317320438,0.104354281603795,124.645393748538,Inf,0.0208693216424795,768,0,5.1537960893966,5.15620403307409,0.999999999875402,1.00048410717587,0,0,2.00136062613234,1.1733403499446,2.89857317320438,0.036306815154987,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,none,0.120036410744168,-0.151699027072987,0,NaN,NaN,767,804,6.2,4.66875,-0.294309004313587,-1.26377510067592,0.45,0.00370395450626724,0,0,0.00370395450626724,35,0.920757786137245,1.56484799058196,0
782,track,ok,6.06627112909914,5.10346438527288,-1.00186400854431,6.06398458839777,5.10363485961801,-0.976171084612509,0.00229288680082273,0.0256929239318011,0.1201806640888,-0.151599542007724,2.09980219256823,1.20627079864128,2.87188848157731,0.103235384552598,124.676232590048,Inf,0.0229469367577013,768,1,5.15769916523301,5.15895338466471,0.999996820923186,1.00252109151138,0,0,2.09980219256823,1.20627079864128,2.87188848157731,0.0383836663937236,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,none,0.1201806640888,-0.151599542007724,0,NaN,NaN,767,804,6.2,4.66875,-0.291501799378111,-1.26143039029731,0.45,0.00637834364082132,0,0,0.00637834364082132,35,0.920757786137245,1.56484799058196,0
783,track,ok,6.07285337776096,5.09302299488155,-1.01478309034917,6.06385424227092,5.09442148024417,-0.986970494288606,0.00910715108458651,0.0278125960605609,0.156189714235285,-0.126765714320493,2.09181806482985,1.21619619821309,2.79708309500934,0.107177493148701,124.701486129111,Inf,0.0299080133154733,768,2,5.16200601680711,5.16635124586033,1,1.01504941754922,0,0,2.09181806482985,1.21619619821309,2.79708309500934,0.065887525418164,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,none,0.156189714235285,-0.126765714320493,0,NaN,NaN,768,792,6.2,4.81875,-0.125094576988176,-0.811613715673572,0.3,0.00351634313128798,0,0,0.00351634313128798,35,0.920757786137245,1.56484799058196,0
784,track,ok,6.08120655741325,5.0793965661708,-1.02694342730034,6.07427670242512,5.09664227072838,-0.98869368413619,0.0185859413494113,0.0382497431641511,0.136607954110659,-0.140270376475408,2.14479784920951,1.17111487094341,2.79285165168593,0.109339241036469,124.724299503286,Inf,0.0217144601635963,769,0,5.16780854873776,5.15826431926239,0.999999908242758,1.00260553256128,0,0,2.14479784920951,1.17111487094341,2.79285165168593,0.0726435881894089,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,none,0.136607954110659,-0.140270376475408,0,NaN,NaN,768,792,6.2,4.81875,-0.157240227412928,-1.02680972999407,0.3,0.0188889632046297,0,0,0.0188889632046297,35,0.920757786137245,1.56484799058196,0
785,track,ok,6.08815892244687,5.06767379428467,-1.04404004990989,6.08428601732844,5.09222060144305,-1.00824542437711,0.0248504554430515,0.0357946255327737,0.127581244396378,-0.14649569351974,2.21737244704809,1.09466171315482,2.84058005854499,0.10526562490449,124.74079314473,Inf,0.0169230904942717,769,1,5.17297542642421,5.15572741802977,1,1.0048985474869,0,0,2.21737244704809,1.09466171315482,2.84058005854499,0.0943938056188146,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,none,0.127581244396378,-0.14649569351974,0,NaN,NaN,769,793,6.2,4.80625,-0.178054426458305,-1.14825415140643,0.3,0.0683242356386087,0,0,0.0683242356386087,35,0.920757786137245,1.56484799058196,0
786,track,ok,6.09455711037276,5.05645005371737,-1.06132734618498,6.10812251866574,5.09170918863921,-1.02369050411673,0.0377786566409136,0.0376368420682542,0.103563190217061,-0.16305986881582,2.2996059892216,1.25011287118461,2.8508352782523,0.107539635287323,124.751612349768,Inf,0.00276969983281379,770,0,5.17810599525301,5.14176620922163,0.99999998201394,1.00009981894447,0,0,2.2996059892216,1.25011287118461,2.8508352782523,0.0985862288290589,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,none,0.103563190217061,-0.16305986881582,0,NaN,NaN,770,794,6.2,4.79375,-0.248000780511203,-1.57449638693109,0.3,0.0492129036546447,0,0,0.0492129036546447,35,0.920757786137245,1.56484799058196,0
787,track,ok,6.099633307408,5.04717505904042,-1.07873073809977,6.086630246254,5.05112567725426,-1.11177146930497,0.013589958927316,0.0330407312052006,0.16,-0.0993649764833923,5.74306868683742,1.19366233905668,2.9724096919351,0.0974578390068993,124.757603289202,Inf,0.0434692608394381,771,0,5.18249251024927,5.18712149168296,0.99989120270725,1.0104395299838,0,0,5.74306868683742,1.19366233905668,2.9724096919351,0.53356488703565,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,path_distance,0.195920784099081,-0.0993649764833924,0,NaN,NaN,771,796,6.2,4.76875,-0.0772384912574657,-0.507169144612761,0.3,0.0182911855621783,0,0,0.0182911855621783,35,0.920757786137245,1.56484799058196,0
788,track,ok,6.10734154828299,5.03256088271237,-1.09213122048509,6.08279138784209,5.03551618472674,-1.12957541929047,0.0247273975110569,0.0374441988053786,0.239486949237115,-0.0693193453537136,5.68402653115381,1.12765247308012,3.00285897824782,0.101612239944315,124.75342544663,Inf,0.0568424752228497,772,0,5.18961319322315,5.20191454941201,0.999999999027493,1.00096311252752,0,0,5.68402653115381,1.12765247308012,3.00285897824782,0.0734647425795867,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,none,0.239486949237115,-0.0693193453537137,0,NaN,NaN,771,797,6.2,4.75625,-0.0438461488441648,-0.289449364879924,0.3,0.00803795949609847,0,0,0.00803795949609847,35,0.920757786137245,1.56484799058196,0
789,track,ok,6.11844729241,5.01097321486691,-1.09918240752058,6.08751824152393,4.99961881673769,-1.14241935778789,0.0329473602218812,0.0432369502673109,0.159284077947705,-0.124631670380893,5.65026947909935,1.1887222157146,2.91569760534832,0.101343193256661,124.737751216552,Inf,0.0752244467537398,774,0,5.20037618795195,5.22788148120731,0.999999999823003,1.00476579235864,0,0,5.65026947909935,1.1887222157146,2.91569760534832,0.0576885267688946,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,none,0.159284077947705,-0.124631670380893,0,NaN,NaN,774,813,6.2,4.55625,-0.179920925089493,-0.782449018048192,0.45,0.0120786167164803,0,0,0.0120786167164803,35,0.920757786137245,1.56484799058196,0
790,track,ok,6.12562129385933,4.99659510883318,-1.11679067232867,6.09032370580523,4.98344716532475,-1.15266444459364,0.0376668042304797,0.0358737722649769,0.22,-0.0808278517059224,5.56490311793267,1.04281469814658,3.01128403622327,0.102330836732759,124.729557018686,Inf,0.0820670911845033,775,0,5.20772667368943,5.23921792467967,0.999957243336119,1.00022370897294,0,0,5.56490311793267,1.04281469814658,3.01128403622327,0.0744641388474627,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,path_distance,0.222799615026413,-0.0808278517059225,0,NaN,NaN,775,802,6.2,4.69375,-0.056218005294391,-0.362782726066831,0.3,0.012873112751268,0,0,0.012873112751268,35,0.920757786137245,1.56484799058196,0
791,track,ok,6.13514714586079,4.97691075068504,-1.12338361887469,6.09721302082422,4.97142613898486,-1.15676734788208,0.0383285638628954,0.0333837290073928,0.200863883665265,-0.0959559422998174,5.49274034146569,1.1029208370957,2.97753974376371,0.106146774058969,124.707987639784,Inf,0.0823839330843503,777,0,5.21802700502832,5.24481877057761,1,1.01035730265903,0,0,5.49274034146569,1.1029208370957,2.97753974376371,0.0761349887392843,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,none,0.200863883665265,-0.0959559422998175,0,NaN,NaN,776,803,6.2,4.68125,-0.0735972414705217,-0.477716255151802,0.3,0.00937924263085419,0,0,0.00937924263085419,35,0.920757786137245,1.56484799058196,0
792,track,ok,6.1437729734,4.95876154676552,-1.13086683708797,6.10200421031837,4.95424082229525,-1.16088875459836,0.0420126947374889,0.0300219175103908,0.16,-0.101304226785206,5.56302170331248,1.14449826562006,3.07063416040608,0.106047629027558,124.687095255408,Inf,0.085763335666592,778,0,5.22767895488189,5.25585853195738,0.999999999822485,1.00434388794724,0,0,5.56302170331248,1.14449826562006,3.07063416040608,0.0673446811609797,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,path_distance,0.193108871161451,-0.101304226785206,0,NaN,NaN,778,804,6.2,4.66875,-0.0792553887821645,-0.524596442286222,0.3,0.00982831830416965,0,0,0.00982831830416965,35,0.920757786137245,1.56484799058196,0
793,track,ok,6.15045389615458,4.94436513516099,-1.14174262044472,6.10872589000348,4.94635616238508,-1.16387131640618,0.0417754794915981,0.0221286959614604,0.16,-0.115573895803321,5.46673657487791,1.1604979189874,2.95352114279512,0.103920401920073,124.669436407419,Inf,0.0826000990553605,779,0,5.23547128177704,5.2582755272441,1,1.00535343394746,0,0,5.46673657487791,1.1604979189874,2.95352114279512,0.0789308642144069,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,path_distance,0.172417851085184,-0.115573895803321,0,NaN,NaN,779,805,6.2,4.65625,-0.102107069813788,-0.670312818979639,0.3,0.00497840928681447,0,0,0.00497840928681447,35,0.920757786137245,1.56484799058196,0
794,track,ok,6.15703295822998,4.92976305515975,-1.15321679996022,6.11119881204124,4.92770171050246,-1.17670768049718,0.0458804762251517,0.0234908805369631,0.16,-0.115089232088172,5.33370046271661,1.03550038429255,2.9936856669908,0.104705209927695,124.648078093896,Inf,0.0856309529190225,782,0,5.24352667413613,5.27192805842217,0.999999906615301,1.0027657987634,0,0,5.33370046271661,1.03550038429255,2.9936856669908,0.0896835316598334,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,path_distance,0.173120613472151,-0.115089232088172,0,NaN,NaN,781,807,6.2,4.63125,-0.103047600759574,-0.664792191870819,0.3,0.00687187000057948,0,0,0.00687187000057948,35,0.920757786137245,1.56484799058196,0
795,track,ok,6.16312306954272,4.91579038706381,-1.16631157777942,6.11922599487269,4.91487377981273,-1.18549115386108,0.043906643386152,0.0191795760816671,0.16,-0.12397040557102,5.40498284826667,1.08812000694838,3.103587974257,0.10534561229673,124.622147830012,Inf,0.0800866153348849,784,0,5.25138776880155,5.27763916856814,1,1.00487547900349,0,0,5.40498284826667,1.08812000694838,3.103587974257,0.0780211034179361,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,path_distance,0.160242911922021,-0.12397040557102,0,NaN,NaN,783,808,6.2,4.61875,-0.119012343821407,-0.773640494197635,0.3,0.00327165194803115,0,0,0.00327165194803115,35,0.920757786137245,1.56484799058196,0
